rt,responses,trial_type,time_elapsed,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,image_position,unknowncity,testedstates,currentstate,otherstate,problems,smooth,distraction,strategies,easier,similar,comments
null,,html-keyboard-response,830304,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2150.2999999970198,,directmemory_phase,832472,../static/images/US_Cities_List/nat_hanover.png,,,,,49,,,0,0.5384615384615384,../static/images/US_Cities_List/mm_westpalmbeach.png,../static/images/US_Cities_List/nat_racine.png,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/nat_racine.png,../static/images/US_Cities_List/mm_westpalmbeach.png,0.5,closer,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,833474,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2106.2999999970198,,directmemory_phase,835599,../static/images/US_Cities_List/nat_shreveport.png,,,,,51,,,1,0.5714285714285714,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/nat_peoria.png,1,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,836612,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2752.5,,directmemory_phase,839383,../static/images/US_Cities_List/nat_hanover.png,,,,,50,,,0,0.5333333333333333,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_gatlinburg.png,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/nat_gatlinburg.png,../static/images/US_Cities_List/nat_carmel.png,0.5,closer,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,840387,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2323.5,,directmemory_phase,842729,../static/images/US_Cities_List/mm_newhope.png,,,,,49,,,0,0.5,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/nat_hanover.png,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/nat_hanover.png,../static/images/US_Cities_List/nat_peoria.png,0.5,closer,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,843731,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936.2000000029802,,directmemory_phase,845689,../static/images/US_Cities_List/nat_shreveport.png,,,,,51,,,0,0.47058823529411764,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/mm_westpalmbeach.png,../static/images/US_Cities_List/nat_racine.png,../static/images/US_Cities_List/mm_westpalmbeach.png,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/nat_racine.png,0.5,closer,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,846692,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2255.7999999970198,,directmemory_phase,848969,../static/images/US_Cities_List/nat_leesburg.png,,,,,49,,,0,0.4444444444444444,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/nat_gatlinburg.png,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/nat_gatlinburg.png,0.5,closer,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,849972,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2077.300000011921,,directmemory_phase,852072,../static/images/US_Cities_List/nat_cornwall.png,,,,,49,,,1,0.47368421052631576,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/nat_leesburg.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_leesburg.png,../static/images/US_Cities_List/mm_hotsprings.png,1,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,853074,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2233.3999999910593,,directmemory_phase,855330,../static/images/US_Cities_List/mm_hotsprings.png,,,,,49,,,0,0.45,../static/images/US_Cities_List/mm_westpalmbeach.png,../static/images/US_Cities_List/nat_leesburg.png,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/nat_leesburg.png,../static/images/US_Cities_List/mm_westpalmbeach.png,../static/images/US_Cities_List/mm_huntsville.png,0.5,closer,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,856332,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2578.2999999970198,,directmemory_phase,858935,../static/images/US_Cities_List/nat_cornwall.png,,,,,49,,,1,0.47619047619047616,../static/images/US_Cities_List/mm_westpalmbeach.png,../static/images/US_Cities_List/nat_hanover.png,../static/images/US_Cities_List/mm_newhope.png,../static/images/US_Cities_List/mm_westpalmbeach.png,../static/images/US_Cities_List/mm_newhope.png,../static/images/US_Cities_List/nat_hanover.png,1,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,859937,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2595.1000000089407,,directmemory_phase,862552,../static/images/US_Cities_List/nat_peoria.png,,,,,49,,,0,0.45454545454545453,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/nat_hanover.png,../static/images/US_Cities_List/mm_newhope.png,../static/images/US_Cities_List/nat_hanover.png,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/mm_newhope.png,0.5,closer,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,863554,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2074.7999999970198,,directmemory_phase,865653,../static/images/US_Cities_List/mm_westpalmbeach.png,,,,,49,,,0,0.43478260869565216,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_peoria.png,0.5,closer,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,866655,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3867.9000000059605,,directmemory_phase,870539,../static/images/US_Cities_List/nat_racine.png,,,,,51,,,0,0.4166666666666667,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/nat_leesburg.png,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/nat_leesburg.png,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/mm_huntsville.png,0.5,closer,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,871542,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3590.3999999910593,,directmemory_phase,875150,../static/images/US_Cities_List/mm_westpalmbeach.png,,,,,51,,,0,0.4,../static/images/US_Cities_List/mm_newhope.png,../static/images/US_Cities_List/nat_gatlinburg.png,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/mm_newhope.png,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_gatlinburg.png,0.5,closer,,,,,,,,,,,,,,,,,,
