rt,responses,trial_type,time_elapsed,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,image_position,unknowncity,testedstates,currentstate,otherstate,problems,smooth,distraction,strategies,easier,similar,comments,,
3806.3,,shortestpath_phase,1635011,../static/images/US_Cities_List/nat_hotsprings.png,,,,,49,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/mm_newhope.png,1,0.474358974,,,,../static/images/US_Cities_List/nat_cornwall.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1636016,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5183.4,,shortestpath_phase,1641233,../static/images/US_Cities_List/mm_westpalmbeach.png,,,,,50,../static/images/US_Cities_List/nat_gatlinburg.png,../static/images/US_Cities_List/nat_carmel.png,0,0.46835443,,,,../static/images/US_Cities_List/nat_gatlinburg.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1642240,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4909.9,,shortestpath_phase,1647183,../static/images/US_Cities_List/nat_hotsprings.png,,,,,49,../static/images/US_Cities_List/mm_newhope.png,../static/images/US_Cities_List/nat_boulder.png,0,0.4625,,,,../static/images/US_Cities_List/nat_boulder.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1648189,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3724,,shortestpath_phase,1651953,../static/images/US_Cities_List/mm_westpalmbeach.png,,,,,49,../static/images/US_Cities_List/mm_peoria.png,../static/images/US_Cities_List/mm_shreveport.png,1,0.469135802,,,,../static/images/US_Cities_List/mm_peoria.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1652960,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4303.1,,shortestpath_phase,1657298,../static/images/US_Cities_List/nat_hotsprings.png,,,,,49,../static/images/US_Cities_List/mm_shreveport.png,../static/images/US_Cities_List/mm_leesburg.png,0,0.463414634,,,,../static/images/US_Cities_List/mm_leesburg.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1658307,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4458.6,,shortestpath_phase,1662797,../static/images/US_Cities_List/nat_carmel.png,,,,,49,../static/images/US_Cities_List/nat_racine.png,../static/images/US_Cities_List/nat_cornwall.png,0,0.457831325,,,,../static/images/US_Cities_List/nat_cornwall.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1663813,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3212.9,,shortestpath_phase,1667063,../static/images/US_Cities_List/mm_westpalmbeach.png,,,,,49,../static/images/US_Cities_List/nat_racine.png,../static/images/US_Cities_List/nat_carmel.png,1,0.464285714,,,,../static/images/US_Cities_List/nat_racine.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1668071,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4016.3,,shortestpath_phase,1672123,../static/images/US_Cities_List/nat_hotsprings.png,,,,,50,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/mm_shreveport.png,0,0.458823529,,,,../static/images/US_Cities_List/nat_boulder.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1673131,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4370.6,,shortestpath_phase,1677539,../static/images/US_Cities_List/mm_westpalmbeach.png,,,,,49,../static/images/US_Cities_List/nat_racine.png,../static/images/US_Cities_List/nat_hanover.png,1,0.465116279,,,,../static/images/US_Cities_List/nat_racine.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1678552,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3108.8,,shortestpath_phase,1681694,../static/images/US_Cities_List/mm_newhope.png,,,,,49,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/mm_peoria.png,0,0.459770115,,,,../static/images/US_Cities_List/mm_peoria.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1682710,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540.2,,shortestpath_phase,1685287,../static/images/US_Cities_List/mm_shreveport.png,,,,,49,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/nat_racine.png,0,0.454545455,,,,../static/images/US_Cities_List/nat_racine.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1686295,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3999.9,,shortestpath_phase,1690321,../static/images/US_Cities_List/mm_leesburg.png,,,,,50,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/mm_huntsville.png,1,0.460674157,,,,../static/images/US_Cities_List/mm_huntsville.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1691325,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4033.3,,shortestpath_phase,1695390,../static/images/US_Cities_List/mm_newhope.png,,,,,50,../static/images/US_Cities_List/nat_racine.png,../static/images/US_Cities_List/mm_westpalmbeach.png,0,0.455555556,,,,../static/images/US_Cities_List/nat_racine.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1696395,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4279.3,,shortestpath_phase,1700709,../static/images/US_Cities_List/mm_westpalmbeach.png,,,,,50,../static/images/US_Cities_List/mm_newhope.png,../static/images/US_Cities_List/mm_leesburg.png,1,0.461538462,,,,../static/images/US_Cities_List/mm_leesburg.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1701716,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4261.8,,shortestpath_phase,1706005,../static/images/US_Cities_List/mm_newhope.png,,,,,49,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/nat_cornwall.png,0,0.456521739,,,,../static/images/US_Cities_List/nat_cornwall.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1707010,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4912.3,,shortestpath_phase,1711967,../static/images/US_Cities_List/mm_westpalmbeach.png,,,,,50,../static/images/US_Cities_List/mm_newhope.png,../static/images/US_Cities_List/nat_racine.png,1,0.462365591,,,,../static/images/US_Cities_List/nat_racine.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1712974,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4666.2,,shortestpath_phase,1717672,../static/images/US_Cities_List/mm_newhope.png,,,,,50,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/mm_leesburg.png,1,0.468085106,,,,../static/images/US_Cities_List/mm_leesburg.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1718682,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4745.3,,shortestpath_phase,1723459,../static/images/US_Cities_List/mm_westpalmbeach.png,,,,,50,../static/images/US_Cities_List/mm_newhope.png,../static/images/US_Cities_List/nat_carmel.png,1,0.473684211,,,,../static/images/US_Cities_List/nat_carmel.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1724466,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3650.7,,shortestpath_phase,1728148,../static/images/US_Cities_List/mm_newhope.png,,,,,50,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/nat_hotsprings.png,0,0.46875,,,,../static/images/US_Cities_List/nat_boulder.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1729154,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4996.4,,shortestpath_phase,1734204,../static/images/US_Cities_List/nat_carmel.png,,,,,49,../static/images/US_Cities_List/nat_racine.png,../static/images/US_Cities_List/mm_westpalmbeach.png,1,0.474226804,,,,../static/images/US_Cities_List/nat_racine.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1735211,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5295.2,,shortestpath_phase,1740540,../static/images/US_Cities_List/mm_westpalmbeach.png,,,,,49,../static/images/US_Cities_List/mm_newhope.png,../static/images/US_Cities_List/nat_hanover.png,0,0.469387755,,,,../static/images/US_Cities_List/nat_hanover.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1741553,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2707.8,,shortestpath_phase,1744295,../static/images/US_Cities_List/nat_racine.png,,,,,49,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/mm_shreveport.png,1,0.474747475,,,,../static/images/US_Cities_List/mm_leesburg.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1745303,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3946,,shortestpath_phase,1749288,../static/images/US_Cities_List/nat_hanover.png,,,,,49,../static/images/US_Cities_List/mm_westpalmbeach.png,../static/images/US_Cities_List/nat_gatlinburg.png,0,0.47,,,,../static/images/US_Cities_List/nat_gatlinburg.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1750300,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6104.7,,shortestpath_phase,1756443,../static/images/US_Cities_List/nat_cornwall.png,,,,,49,../static/images/US_Cities_List/mm_westpalmbeach.png,../static/images/US_Cities_List/mm_shreveport.png,1,0.475247525,,,,../static/images/US_Cities_List/mm_westpalmbeach.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1757449,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3468.1,,shortestpath_phase,1760969,../static/images/US_Cities_List/mm_newhope.png,,,,,50,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/nat_racine.png,1,0.480392157,,,,../static/images/US_Cities_List/nat_racine.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1761976,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2962.7,,shortestpath_phase,1764970,../static/images/US_Cities_List/nat_boulder.png,,,,,50,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_hanover.png,0,0.475728155,,,,../static/images/US_Cities_List/nat_carmel.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1765977,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3435.7,,shortestpath_phase,1769450,../static/images/US_Cities_List/nat_hotsprings.png,,,,,50,../static/images/US_Cities_List/nat_gatlinburg.png,../static/images/US_Cities_List/mm_shreveport.png,0,0.471153846,,,,../static/images/US_Cities_List/nat_gatlinburg.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1770457,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4136.8,,shortestpath_phase,1774628,../static/images/US_Cities_List/mm_newhope.png,,,,,49,../static/images/US_Cities_List/mm_westpalmbeach.png,../static/images/US_Cities_List/mm_leesburg.png,0,0.466666667,,,,../static/images/US_Cities_List/mm_leesburg.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1775647,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3993.3,,shortestpath_phase,1779672,../static/images/US_Cities_List/nat_hotsprings.png,,,,,49,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/mm_leesburg.png,1,0.471698113,,,,../static/images/US_Cities_List/nat_cornwall.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1780686,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5904.1,,shortestpath_phase,1786632,../static/images/US_Cities_List/nat_boulder.png,,,,,50,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/nat_gatlinburg.png,1,0.476635514,,,,../static/images/US_Cities_List/nat_gatlinburg.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1787639,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2844.2,,shortestpath_phase,1790516,../static/images/US_Cities_List/mm_leesburg.png,,,,,49,../static/images/US_Cities_List/nat_racine.png,../static/images/US_Cities_List/nat_cornwall.png,0,0.472222222,,,,../static/images/US_Cities_List/nat_cornwall.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1791523,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2629.6,,shortestpath_phase,1794185,../static/images/US_Cities_List/mm_newhope.png,,,,,49,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/nat_carmel.png,0,0.467889908,,,,../static/images/US_Cities_List/nat_carmel.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1795193,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3234.4,,shortestpath_phase,1798460,../static/images/US_Cities_List/nat_hanover.png,,,,,49,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/nat_cornwall.png,0,0.463636364,,,,../static/images/US_Cities_List/nat_cornwall.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1799467,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253.9,,shortestpath_phase,1802755,../static/images/US_Cities_List/nat_hotsprings.png,,,,,50,../static/images/US_Cities_List/mm_leesburg.png,../static/images/US_Cities_List/nat_gatlinburg.png,1,0.468468468,,,,../static/images/US_Cities_List/nat_gatlinburg.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1803765,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4247.3,,shortestpath_phase,1808043,../static/images/US_Cities_List/mm_westpalmbeach.png,,,,,49,../static/images/US_Cities_List/mm_newhope.png,../static/images/US_Cities_List/mm_shreveport.png,0,0.464285714,,,,../static/images/US_Cities_List/mm_shreveport.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1809049,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280.7,,shortestpath_phase,1811365,../static/images/US_Cities_List/mm_newhope.png,,,,,49,../static/images/US_Cities_List/mm_westpalmbeach.png,../static/images/US_Cities_List/nat_boulder.png,0,0.460176991,,,,../static/images/US_Cities_List/nat_boulder.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1812369,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2955.1,,shortestpath_phase,1815351,../static/images/US_Cities_List/mm_westpalmbeach.png,,,,,49,../static/images/US_Cities_List/nat_hotsprings.png,../static/images/US_Cities_List/nat_carmel.png,1,0.464912281,,,,../static/images/US_Cities_List/nat_hotsprings.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1816359,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4268.4,,shortestpath_phase,1820652,../static/images/US_Cities_List/mm_leesburg.png,,,,,50,../static/images/US_Cities_List/mm_newhope.png,../static/images/US_Cities_List/nat_boulder.png,0,0.460869565,,,,../static/images/US_Cities_List/mm_newhope.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1821661,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3691.9,,shortestpath_phase,1825380,../static/images/US_Cities_List/nat_hanover.png,,,,,49,../static/images/US_Cities_List/mm_shreveport.png,../static/images/US_Cities_List/nat_cornwall.png,1,0.465517241,,,,../static/images/US_Cities_List/mm_shreveport.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1826390,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3551.6,,shortestpath_phase,1829998,../static/images/US_Cities_List/mm_newhope.png,,,,,49,../static/images/US_Cities_List/mm_westpalmbeach.png,../static/images/US_Cities_List/nat_carmel.png,0,0.461538462,,,,../static/images/US_Cities_List/nat_carmel.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1831002,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2735,,shortestpath_phase,1833773,../static/images/US_Cities_List/nat_hotsprings.png,,,,,49,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/mm_westpalmbeach.png,1,0.466101695,,,,../static/images/US_Cities_List/nat_boulder.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1834780,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977.1,,shortestpath_phase,1836797,../static/images/US_Cities_List/mm_shreveport.png,,,,,49,../static/images/US_Cities_List/mm_westpalmbeach.png,../static/images/US_Cities_List/nat_hanover.png,0,0.462184874,,,,../static/images/US_Cities_List/nat_hanover.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1837805,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2153.7,,shortestpath_phase,1839989,../static/images/US_Cities_List/mm_newhope.png,,,,,50,../static/images/US_Cities_List/mm_peoria.png,../static/images/US_Cities_List/mm_leesburg.png,1,0.466666667,,,,../static/images/US_Cities_List/mm_leesburg.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1841006,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2848.2,,shortestpath_phase,1843892,../static/images/US_Cities_List/nat_hanover.png,,,,,50,../static/images/US_Cities_List/mm_westpalmbeach.png,../static/images/US_Cities_List/mm_shreveport.png,1,0.47107438,,,,../static/images/US_Cities_List/mm_shreveport.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1844898,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57578.8,,intro_1,1902478,instruct,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39268.3,,intro_2,1941749,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14931.4,,intro_3,1956681,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40138.8,,intro_4,1996823,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88012.4,,intro_5,2084841,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17683.9,,intro_6,2102531,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Goal Directed Planning,2750708,GDP-0,,,,,,,,,,,,,,,,,,,,Hot Springs,West Palm Beach,,undefineddrag12drag09:[x1:827 x2:704 y1:208.015625 y2:212.015625]drag06drag09:[x1:576 x2:704 y1:204 y2:212.015625]imgLdrag05:[x1:74 x2:472 y1:210 y2:318]drag06drag05:[x1:576 x2:472 y1:204 y2:318]drag12imgR:[x1:827 x2:1074 y1:208.015625 y2:210],,,,,,,,,,,,,,
,,Goal Directed Planning,2852057,GDP-1,,,,,,,,,,,,,,,,,,,,Peoria,Huntsville,,undefinedimgLdrag13:[x1:74 x2:235 y1:210 y2:201.015625]drag13drag12:[x1:262 x2:421 y1:142 y2:187.015625]drag12drag10:[x1:421 x2:595 y1:187.015625 y2:250.015625]drag10drag01:[x1:595 x2:745 y1:250.015625 y2:153.015625]drag11drag01:[x1:921 x2:766 y1:147.015625 y2:172]imgRdrag11:[x1:1074 x2:921 y1:210 y2:147.015625],,,,,,,,,,,,,,
,,Goal Directed Planning,3020355,GDP-2,,,,,,,,,,,,,,,,,,,,Carmel,West Palm Beach,,undefinedimgLdrag09:[x1:74 x2:232 y1:210 y2:178.015625]drag06drag01:[x1:556 x2:375 y1:173 y2:199.015625]drag09drag01:[x1:232 x2:375 y1:178.015625 y2:199.015625]drag05drag06:[x1:731 x2:556 y1:156.015625 y2:173]drag02drag05:[x1:910 x2:715 y1:210 y2:165]imgRdrag02:[x1:1074 x2:910 y1:210 y2:210],,,,,,,,,,,,,,
,,Goal Directed Planning,3127910,GDP-3,,,,,,,,,,,,,,,,,,,,Boulder,Carmel,,undefineddrag11imgL:[x1:196 x2:74 y1:252.015625 y2:210]drag08drag04:[x1:328 x2:469 y1:306.015625 y2:229.015625]drag13drag03:[x1:664 x2:864 y1:217.015625 y2:198.015625]imgRdrag03:[x1:1074 x2:864 y1:210 y2:198.015625]drag04drag13:[x1:469 x2:664 y1:229.015625 y2:217.015625]drag11drag08:[x1:196 x2:328 y1:252.015625 y2:306.015625],,,,,,,,,,,,,,
,,Goal Directed Planning,3223633,GDP-4,,,,,,,,,,,,,,,,,,,,Boulder,Cornwall,,undefineddrag03imgL:[x1:240 x2:74 y1:292.015625 y2:210]drag10drag03:[x1:402 x2:240 y1:278.015625 y2:292.015625]drag07drag10:[x1:609 x2:402 y1:270.015625 y2:278.015625]drag11drag07:[x1:760 x2:609 y1:295.015625 y2:270.015625]drag06drag11:[x1:913 x2:760 y1:192.015625 y2:295.015625]drag06imgR:[x1:913 x2:1074 y1:192.015625 y2:210],,,,,,,,,,,,,,
,,Goal Directed Planning,3311840,GDP-5,,,,,,,,,,,,,,,,,,,,New Hope,West Palm Beach,,undefinedimgLdrag02:[x1:74 x2:251 y1:210 y2:251.015625]drag06drag02:[x1:428 x2:251 y1:319.015625 y2:251.015625]drag03drag06:[x1:583 x2:428 y1:319.015625 y2:319.015625]drag12drag03:[x1:779 x2:583 y1:294.015625 y2:319.015625]drag09drag12:[x1:918 x2:779 y1:287.015625 y2:294.015625]imgRdrag09:[x1:1074 x2:918 y1:210 y2:287.015625],,,,,,,,,,,,,,
,,Goal Directed Planning,3401526,GDP-6,,,,,,,,,,,,,,,,,,,,Carmel,Racine,,undefinedimgLdrag09:[x1:74 x2:273 y1:210 y2:235.015625]drag02drag08:[x1:460 x2:610 y1:300.015625 y2:308.015625]drag01drag08:[x1:787 x2:610 y1:340 y2:308.015625]drag07imgR:[x1:928 x2:1074 y1:274.015625 y2:210]drag07drag01:[x1:928 x2:787 y1:274.015625 y2:340]drag02drag09:[x1:460 x2:273 y1:300.015625 y2:235.015625],,,,,,,,,,,,,,
,,Goal Directed Planning,3476189,GDP-7,,,,,,,,,,,,,,,,,,,,Boulder,West Palm Beach,,undefineddrag05imgL:[x1:271 x2:74 y1:250.015625 y2:210]drag10drag05:[x1:458 x2:271 y1:241.015625 y2:250.015625]drag06drag10:[x1:614 x2:458 y1:212.015625 y2:241.015625]drag04drag06:[x1:774 x2:614 y1:220.015625 y2:212.015625]drag03drag04:[x1:934 x2:774 y1:267.015625 y2:220.015625]imgRdrag03:[x1:1074 x2:934 y1:210 y2:267.015625],,,,,,,,,,,,,,
,,Goal Directed Planning,3599060,GDP-8,,,,,,,,,,,,,,,,,,,,Peoria,New Hope,,undefinedimgLdrag10:[x1:74 x2:214 y1:210 y2:232.015625]drag03drag10:[x1:360 x2:214 y1:258.015625 y2:232.015625]drag03drag05:[x1:360 x2:506 y1:258.015625 y2:312]drag01drag05:[x1:650 x2:506 y1:280.015625 y2:312]drag01drag06:[x1:650 x2:819 y1:280.015625 y2:279]drag06imgR:[x1:882 x2:1074 y1:251 y2:210],,,,,,,,,,,,,,
,,Goal Directed Planning,3689917,GDP-9,,,,,,,,,,,,,,,,,,,,Boulder,Hot Springs,,undefineddrag13imgR:[x1:924 x2:1074 y1:258.015625 y2:210]imgLdrag09:[x1:74 x2:203 y1:210 y2:264.015625]drag02drag09:[x1:403 x2:203 y1:281.015625 y2:264.015625]drag07drag02:[x1:535 x2:343 y1:282.015625 y2:273]drag03drag07:[x1:705 x2:535 y1:287.015625 y2:282.015625]drag13drag03:[x1:924 x2:705 y1:258.015625 y2:287.015625],,,,,,,,,,,,,,
,,Goal Directed Planning,3775359,GDP-10,,,,,,,,,,,,,,,,,,,,Boulder,Huntsville,,undefinedimgLdrag04:[x1:74 x2:218 y1:210 y2:246.015625]drag04drag10:[x1:218 x2:366 y1:246.015625 y2:271.015625]drag03drag10:[x1:529 x2:366 y1:285 y2:271.015625]drag13drag03:[x1:725 x2:529 y1:308.015625 y2:285]drag05drag13:[x1:917 x2:725 y1:260.015625 y2:308.015625]imgRdrag05:[x1:1074 x2:917 y1:210 y2:260.015625],,,,,,,,,,,,,,
,,Goal Directed Planning,3937516,GDP-11,,,,,,,,,,,,,,,,,,,,Huntsville,Racine,,undefinedimgLdrag01:[x1:74 x2:191 y1:210 y2:252.015625]drag08drag01:[x1:342 x2:191 y1:306.015625 y2:252.015625]drag08drag11:[x1:362 x2:514 y1:291 y2:326]drag13drag11:[x1:712 x2:514 y1:314.015625 y2:326]drag06drag13:[x1:909 x2:712 y1:247.015625 y2:314.015625]imgRdrag06:[x1:1074 x2:909 y1:210 y2:247.015625],,,,,,,,,,,,,,
