rt,responses,trial_type,time_elapsed,image_type,sequence,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,cumulative_accuracy,accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,detour_trial,linedressed_detor
2884,,directmemory_phase,1582208,,,../static/images/US_Cities_List/boulder.png,,,,,49,,,0.7419354838709677,1,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/hotsprings.png,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/hotsprings.png,../static/images/US_Cities_List/carmel.png,1,,,,,,,,,
null,,html-keyboard-response,1583225,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
3730.399999976158,,directmemory_phase,1586963,,,../static/images/US_Cities_List/huntsville.png,,,,,49,,,0.75,1,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/westpalmbeach.png,../static/images/US_Cities_List/racine.png,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/racine.png,../static/images/US_Cities_List/westpalmbeach.png,1,,,,,,,,,
null,,html-keyboard-response,1587965,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
8839.09999999404,,intro_1,1596805,,,instruct,,,0,,,,,,,,,,,,,,,,,,,,,,
6235.0999999940395,,intro_2,1603041,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
7368.199999988079,,intro_3,1610411,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
7273.4000000059605,,intro_4,1617686,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
5389.799999982119,,intro_5,1623076,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
3719.100000023842,,intro_6,1626796,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
4481.399999976158,,intro_7,1631279,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
6851.299999982119,,intro_8,1638131,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
6158.5,,intro_9,1644291,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
4467.5,,intro_10,1648760,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
14310.699999988079,,intro_11,1663071,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
1237.2000000178814,,shortestpath_phase,1664314,,,../static/images/US_Cities_List/leesburg.png,,,,,49,../static/images/US_Cities_List/hanover.png,../static/images/US_Cities_List/boulder.png,1,1,,,,../static/images/US_Cities_List/hanover.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1665316,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
3094.2000000178814,,shortestpath_phase,1668415,,,../static/images/US_Cities_List/carmel.png,,,,,50,../static/images/US_Cities_List/huntsville.png,../static/images/US_Cities_List/racine.png,1,1,,,,../static/images/US_Cities_List/racine.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1669418,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1480.300000011921,,shortestpath_phase,1670904,,,../static/images/US_Cities_List/shreveport.png,,,,,50,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/gatlinburg.png,1,1,,,,../static/images/US_Cities_List/gatlinburg.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1671907,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1833.5,,shortestpath_phase,1673748,,,../static/images/US_Cities_List/carmel.png,,,,,50,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/racine.png,1,1,,,,../static/images/US_Cities_List/racine.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1674750,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2935.7000000178814,,shortestpath_phase,1677691,,,../static/images/US_Cities_List/newhope.png,,,,,50,../static/images/US_Cities_List/peoria.png,../static/images/US_Cities_List/westpalmbeach.png,1,1,,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1678693,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1602.7000000178814,,shortestpath_phase,1680301,,,../static/images/US_Cities_List/carmel.png,,,,,49,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/huntsville.png,1,1,,,,../static/images/US_Cities_List/gatlinburg.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1681304,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1665.2999999821186,,shortestpath_phase,1682979,,,../static/images/US_Cities_List/racine.png,,,,,49,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/hotsprings.png,0.8571428571428571,0,,,,../static/images/US_Cities_List/hotsprings.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1683981,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1362.7000000178814,,shortestpath_phase,1685352,,,../static/images/US_Cities_List/shreveport.png,,,,,50,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/hotsprings.png,0.75,0,,,,../static/images/US_Cities_List/cornwall.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1686354,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1466.0999999940395,,shortestpath_phase,1687829,,,../static/images/US_Cities_List/leesburg.png,,,,,49,../static/images/US_Cities_List/racine.png,../static/images/US_Cities_List/carmel.png,0.7777777777777778,1,,,,../static/images/US_Cities_List/racine.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1688831,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2266.7000000178814,,shortestpath_phase,1691101,,,../static/images/US_Cities_List/hotsprings.png,,,,,49,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/huntsville.png,0.7,0,,,,../static/images/US_Cities_List/huntsville.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1692104,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1201.5999999940395,,shortestpath_phase,1693310,,,../static/images/US_Cities_List/peoria.png,,,,,50,../static/images/US_Cities_List/westpalmbeach.png,../static/images/US_Cities_List/newhope.png,0.6363636363636364,0,,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1694312,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1191.9000000059605,,shortestpath_phase,1695513,,,../static/images/US_Cities_List/carmel.png,,,,,49,../static/images/US_Cities_List/hotsprings.png,../static/images/US_Cities_List/cornwall.png,0.6666666666666666,1,,,,../static/images/US_Cities_List/hotsprings.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1696515,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1820.4000000059605,,shortestpath_phase,1698347,,,../static/images/US_Cities_List/shreveport.png,,,,,50,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/westpalmbeach.png,0.6923076923076923,1,,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1699349,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1656.7999999821186,,shortestpath_phase,1701011,,,../static/images/US_Cities_List/gatlinburg.png,,,,,49,../static/images/US_Cities_List/newhope.png,../static/images/US_Cities_List/peoria.png,0.7142857142857143,1,,,,../static/images/US_Cities_List/newhope.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1702013,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1323.7000000178814,,shortestpath_phase,1703341,,,../static/images/US_Cities_List/shreveport.png,,,,,49,../static/images/US_Cities_List/hanover.png,../static/images/US_Cities_List/carmel.png,0.7333333333333333,1,,,,../static/images/US_Cities_List/hanover.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1704345,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1101.4000000059605,,shortestpath_phase,1705452,,,../static/images/US_Cities_List/newhope.png,,,,,49,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/peoria.png,0.6875,0,,,,../static/images/US_Cities_List/peoria.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1706456,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1407.1000000238419,,shortestpath_phase,1707869,,,../static/images/US_Cities_List/carmel.png,,,,,49,../static/images/US_Cities_List/racine.png,../static/images/US_Cities_List/leesburg.png,0.7058823529411765,1,,,,../static/images/US_Cities_List/racine.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1708872,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1486.2000000178814,,shortestpath_phase,1710369,,,../static/images/US_Cities_List/newhope.png,,,,,50,../static/images/US_Cities_List/peoria.png,../static/images/US_Cities_List/cornwall.png,0.6666666666666666,0,,,,../static/images/US_Cities_List/peoria.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1711371,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1152.7999999821186,,shortestpath_phase,1712529,,,../static/images/US_Cities_List/carmel.png,,,,,49,../static/images/US_Cities_List/hotsprings.png,../static/images/US_Cities_List/leesburg.png,0.6842105263157895,1,,,,../static/images/US_Cities_List/hotsprings.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1713531,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1780,,shortestpath_phase,1715317,,,../static/images/US_Cities_List/leesburg.png,,,,,49,../static/images/US_Cities_List/racine.png,../static/images/US_Cities_List/newhope.png,0.7,1,,,,../static/images/US_Cities_List/racine.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1716320,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1422.4000000059605,,shortestpath_phase,1717749,,,../static/images/US_Cities_List/carmel.png,,,,,50,../static/images/US_Cities_List/hotsprings.png,../static/images/US_Cities_List/hanover.png,0.6666666666666666,0,,,,../static/images/US_Cities_List/hotsprings.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1718751,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1794.4000000059605,,shortestpath_phase,1720553,,,../static/images/US_Cities_List/shreveport.png,,,,,50,../static/images/US_Cities_List/newhope.png,../static/images/US_Cities_List/peoria.png,0.6818181818181818,1,,,,../static/images/US_Cities_List/peoria.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1721557,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1541.0999999940395,,shortestpath_phase,1723106,,,../static/images/US_Cities_List/hotsprings.png,,,,,49,../static/images/US_Cities_List/racine.png,../static/images/US_Cities_List/leesburg.png,0.6956521739130435,1,,,,../static/images/US_Cities_List/racine.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1724110,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1220.4000000059605,,shortestpath_phase,1725337,,,../static/images/US_Cities_List/carmel.png,,,,,50,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/cornwall.png,0.7083333333333334,1,,,,../static/images/US_Cities_List/cornwall.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1726339,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1312.5,,shortestpath_phase,1727658,,,../static/images/US_Cities_List/newhope.png,,,,,49,../static/images/US_Cities_List/huntsville.png,../static/images/US_Cities_List/leesburg.png,0.72,1,,,,../static/images/US_Cities_List/huntsville.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1728659,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1554.199999988079,,shortestpath_phase,1730221,,,../static/images/US_Cities_List/cornwall.png,,,,,50,../static/images/US_Cities_List/racine.png,../static/images/US_Cities_List/newhope.png,0.6923076923076923,0,,,,../static/images/US_Cities_List/racine.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1731224,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1309.2999999821186,,shortestpath_phase,1732538,,,../static/images/US_Cities_List/carmel.png,,,,,49,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/hanover.png,0.6666666666666666,0,,,,../static/images/US_Cities_List/hanover.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1733539,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1590.699999988079,,shortestpath_phase,1735136,,,../static/images/US_Cities_List/cornwall.png,,,,,49,../static/images/US_Cities_List/newhope.png,../static/images/US_Cities_List/boulder.png,0.6428571428571429,0,,,,../static/images/US_Cities_List/boulder.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1736139,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2589.5,,shortestpath_phase,1738734,,,../static/images/US_Cities_List/newhope.png,,,,,49,../static/images/US_Cities_List/westpalmbeach.png,../static/images/US_Cities_List/shreveport.png,0.6551724137931034,1,,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1739741,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1796.4000000059605,,shortestpath_phase,1741542,,,../static/images/US_Cities_List/boulder.png,,,,,50,../static/images/US_Cities_List/peoria.png,../static/images/US_Cities_List/shreveport.png,0.6333333333333333,0,,,,../static/images/US_Cities_List/peoria.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1742545,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1177.2000000178814,,shortestpath_phase,1743729,,,../static/images/US_Cities_List/racine.png,,,,,49,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/leesburg.png,0.6451612903225806,1,,,,../static/images/US_Cities_List/gatlinburg.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1744732,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2049.2999999821186,,shortestpath_phase,1746788,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,49,../static/images/US_Cities_List/peoria.png,../static/images/US_Cities_List/leesburg.png,0.65625,1,,,,../static/images/US_Cities_List/peoria.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1747792,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1469.5999999940395,,shortestpath_phase,1749266,,,../static/images/US_Cities_List/leesburg.png,,,,,50,../static/images/US_Cities_List/hanover.png,../static/images/US_Cities_List/carmel.png,0.6363636363636364,0,,,,../static/images/US_Cities_List/hanover.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1750270,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1761.9000000059605,,shortestpath_phase,1752040,,,../static/images/US_Cities_List/newhope.png,,,,,49,../static/images/US_Cities_List/westpalmbeach.png,../static/images/US_Cities_List/cornwall.png,0.6470588235294118,1,,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1753043,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1757.5,,shortestpath_phase,1754811,,,../static/images/US_Cities_List/leesburg.png,,,,,50,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/carmel.png,0.6285714285714286,0,,,,../static/images/US_Cities_List/gatlinburg.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1755813,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1792.5,,shortestpath_phase,1757612,,,../static/images/US_Cities_List/newhope.png,,,,,49,../static/images/US_Cities_List/westpalmbeach.png,../static/images/US_Cities_List/leesburg.png,0.6388888888888888,1,,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1758616,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1489,,shortestpath_phase,1760111,,,../static/images/US_Cities_List/carmel.png,,,,,49,../static/images/US_Cities_List/hotsprings.png,../static/images/US_Cities_List/cornwall.png,0.6486486486486487,1,,,,../static/images/US_Cities_List/hotsprings.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1761124,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1584.9000000059605,,shortestpath_phase,1762717,,,../static/images/US_Cities_List/newhope.png,,,,,50,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/shreveport.png,0.631578947368421,0,,,,../static/images/US_Cities_List/gatlinburg.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1763721,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1561.6000000238419,,shortestpath_phase,1765287,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,50,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/boulder.png,0.6410256410256411,1,,,,../static/images/US_Cities_List/boulder.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1766290,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1780.9000000059605,,shortestpath_phase,1768075,,,../static/images/US_Cities_List/gatlinburg.png,,,,,49,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/huntsville.png,0.625,0,,,,../static/images/US_Cities_List/huntsville.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1769079,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1386.5,,shortestpath_phase,1770474,,,../static/images/US_Cities_List/shreveport.png,,,,,49,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/peoria.png,0.6097560975609756,0,,,,../static/images/US_Cities_List/peoria.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1771477,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1101.199999988079,,shortestpath_phase,1772585,,,../static/images/US_Cities_List/newhope.png,,,,,50,../static/images/US_Cities_List/peoria.png,../static/images/US_Cities_List/boulder.png,0.6190476190476191,1,,,,../static/images/US_Cities_List/boulder.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1773588,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
984.3999999761581,,shortestpath_phase,1774578,,,../static/images/US_Cities_List/leesburg.png,,,,,50,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/hotsprings.png,0.6046511627906976,0,,,,../static/images/US_Cities_List/shreveport.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1775581,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
875.5999999940395,,shortestpath_phase,1776461,,,../static/images/US_Cities_List/hanover.png,,,,,49,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/hotsprings.png,0.5909090909090909,0,,,,../static/images/US_Cities_List/hotsprings.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1777463,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
803.5,,shortestpath_phase,1778275,,,../static/images/US_Cities_List/cornwall.png,,,,,49,../static/images/US_Cities_List/racine.png,../static/images/US_Cities_List/carmel.png,0.6,1,,,,../static/images/US_Cities_List/racine.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1779278,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1104,,shortestpath_phase,1780390,,,../static/images/US_Cities_List/shreveport.png,,,,,50,../static/images/US_Cities_List/hanover.png,../static/images/US_Cities_List/newhope.png,0.5869565217391305,0,,,,../static/images/US_Cities_List/hanover.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1781393,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1458.800000011921,,shortestpath_phase,1782858,,,../static/images/US_Cities_List/hotsprings.png,,,,,49,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/racine.png,0.574468085106383,0,,,,../static/images/US_Cities_List/racine.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1783861,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1175.199999988079,,shortestpath_phase,1785043,,,../static/images/US_Cities_List/hanover.png,,,,,49,../static/images/US_Cities_List/newhope.png,../static/images/US_Cities_List/leesburg.png,0.5625,0,,,,../static/images/US_Cities_List/leesburg.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1786046,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1001.1000000238419,,shortestpath_phase,1787053,,,../static/images/US_Cities_List/hotsprings.png,,,,,50,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/carmel.png,0.5714285714285714,1,,,,../static/images/US_Cities_List/carmel.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1788058,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1365.9000000059605,,shortestpath_phase,1789428,,,../static/images/US_Cities_List/leesburg.png,,,,,50,../static/images/US_Cities_List/huntsville.png,../static/images/US_Cities_List/newhope.png,0.56,0,,,,../static/images/US_Cities_List/huntsville.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1790430,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1545,,shortestpath_phase,1791982,,,../static/images/US_Cities_List/carmel.png,,,,,49,../static/images/US_Cities_List/huntsville.png,../static/images/US_Cities_List/boulder.png,0.5490196078431373,0,,,,../static/images/US_Cities_List/boulder.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1792985,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1749.800000011921,,shortestpath_phase,1794741,,,../static/images/US_Cities_List/leesburg.png,,,,,49,../static/images/US_Cities_List/hotsprings.png,../static/images/US_Cities_List/carmel.png,0.5576923076923077,1,,,,../static/images/US_Cities_List/hotsprings.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1795744,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1320,,shortestpath_phase,1797071,,,../static/images/US_Cities_List/carmel.png,,,,,49,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/newhope.png,0.5471698113207547,0,,,,../static/images/US_Cities_List/newhope.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1798074,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1233.0999999940395,,shortestpath_phase,1799313,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,50,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/boulder.png,0.5555555555555556,1,,,,../static/images/US_Cities_List/boulder.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1800316,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1391.5999999940395,,shortestpath_phase,1801715,,,../static/images/US_Cities_List/leesburg.png,,,,,50,../static/images/US_Cities_List/newhope.png,../static/images/US_Cities_List/hanover.png,0.5636363636363636,1,,,,../static/images/US_Cities_List/hanover.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1802717,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1292.0999999940395,,shortestpath_phase,1804016,,,../static/images/US_Cities_List/hotsprings.png,,,,,49,../static/images/US_Cities_List/boulder.png,../static/images/US_Cities_List/shreveport.png,0.5714285714285714,1,,,,../static/images/US_Cities_List/boulder.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1805018,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1380.199999988079,,shortestpath_phase,1806404,,,../static/images/US_Cities_List/hanover.png,,,,,49,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/newhope.png,0.5789473684210527,1,,,,../static/images/US_Cities_List/shreveport.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1807406,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1239.0999999940395,,shortestpath_phase,1808654,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,50,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/peoria.png,0.5862068965517241,1,,,,../static/images/US_Cities_List/peoria.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1809656,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1561.0999999940395,,shortestpath_phase,1811223,,,../static/images/US_Cities_List/hotsprings.png,,,,,49,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/leesburg.png,0.5932203389830508,1,,,,../static/images/US_Cities_List/cornwall.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1812225,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1222.4000000059605,,shortestpath_phase,1813453,,,../static/images/US_Cities_List/shreveport.png,,,,,49,../static/images/US_Cities_List/peoria.png,../static/images/US_Cities_List/hotsprings.png,0.6,1,,,,../static/images/US_Cities_List/peoria.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1814466,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1277.6000000238419,,shortestpath_phase,1815748,,,../static/images/US_Cities_List/leesburg.png,,,,,50,../static/images/US_Cities_List/newhope.png,../static/images/US_Cities_List/hotsprings.png,0.6065573770491803,1,,,,../static/images/US_Cities_List/hotsprings.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1816750,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1399,,shortestpath_phase,1818156,,,../static/images/US_Cities_List/shreveport.png,,,,,50,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/carmel.png,0.5967741935483871,0,,,,../static/images/US_Cities_List/cornwall.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1819159,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1380.5,,shortestpath_phase,1820548,,,../static/images/US_Cities_List/leesburg.png,,,,,50,../static/images/US_Cities_List/newhope.png,../static/images/US_Cities_List/gatlinburg.png,0.6031746031746031,1,,,,../static/images/US_Cities_List/gatlinburg.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1821551,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
