rt,responses,trial_type,time_elapsed,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,image_position,unknowncity,testedstates,currentstate,otherstate,problems,smooth,distraction,strategies,easier,similar,comments
null,,html-keyboard-response,1592324,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502,,shortestpath_phase,1594949,../static/images/US_Cities_List/nat_huntsville.png,,,,,50,../static/images/US_Cities_List/nat_leesburg.png,../static/images/US_Cities_List/mm_boulder.png,0,0.4842105263157895,,,,../static/images/US_Cities_List/nat_leesburg.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1595965,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1340.8999999761581,,shortestpath_phase,1597392,../static/images/US_Cities_List/nat_racine.png,,,,,49,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/mm_hanover.png,1,0.4895833333333333,,,,../static/images/US_Cities_List/nat_peoria.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1598409,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585.8999999761581,,shortestpath_phase,1599109,../static/images/US_Cities_List/mm_shreveport.png,,,,,50,../static/images/US_Cities_List/nat_gatlinburg.png,../static/images/US_Cities_List/mm_westpalmbeach.png,1,0.4948453608247423,,,,../static/images/US_Cities_List/mm_westpalmbeach.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1600123,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1926.8999999761581,,shortestpath_phase,1602139,../static/images/US_Cities_List/nat_cornwall.png,,,,,49,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/mm_boulder.png,1,0.5,,,,../static/images/US_Cities_List/nat_peoria.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1603157,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885.6999999284744,,shortestpath_phase,1605134,../static/images/US_Cities_List/mm_hanover.png,,,,,50,../static/images/US_Cities_List/nat_leesburg.png,../static/images/US_Cities_List/mm_shreveport.png,1,0.5050505050505051,,,,../static/images/US_Cities_List/mm_shreveport.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1606153,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
