rt,responses,trial_type,time_elapsed,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,cumulative_accuracy,accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,image_position,unknowncity,testedstates,currentstate,otherstate,problems,smooth,distraction,strategies,easier,similar,comments
1930.5,,directmemory_phase,864130,../static/images/US_Cities_List/nat_leesburg.png,,,,,51,,,1,1,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/nat_peoria.png,1,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,865134,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575.1000001430511,,directmemory_phase,866742,../static/images/US_Cities_List/nat_huntsville.png,,,,,49,,,1,1,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/nat_boulder.png,1,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,867745,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4188.300000190735,,directmemory_phase,871956,../static/images/US_Cities_List/nat_carmel.png,,,,,50,,,0.8333333333333334,0,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/nat_leesburg.png,../static/images/US_Cities_List/nat_leesburg.png,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/nat_peoria.png,0.5,closer,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,872960,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4742.900000095367,,directmemory_phase,877733,../static/images/US_Cities_List/mm_hotsprings.png,,,,,51,,,0.8571428571428571,1,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/mm_westpalmbeach.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/mm_westpalmbeach.png,../static/images/US_Cities_List/mm_gatlinburg.png,1,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,878737,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5134.600000143051,,directmemory_phase,883899,../static/images/US_Cities_List/mm_cornwall.png,,,,,51,,,0.875,1,../static/images/US_Cities_List/mm_westpalmbeach.png,../static/images/US_Cities_List/nat_leesburg.png,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/nat_leesburg.png,../static/images/US_Cities_List/mm_westpalmbeach.png,1,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,884909,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4217.299999952316,,directmemory_phase,889154,../static/images/US_Cities_List/mm_gatlinburg.png,,,,,49,,,0.8888888888888888,1,../static/images/US_Cities_List/nat_leesburg.png,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/nat_leesburg.png,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/mm_hotsprings.png,1,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,890158,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,directmemory_phase,896689,../static/images/US_Cities_List/nat_shreveport.png,,,,,null,,,0.8,0,../static/images/US_Cities_List/mm_newhope.png,../static/images/US_Cities_List/mm_westpalmbeach.png,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/mm_westpalmbeach.png,../static/images/US_Cities_List/mm_newhope.png,0,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,897694,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2891.2999999523163,,directmemory_phase,900615,../static/images/US_Cities_List/mm_hotsprings.png,,,,,51,,,0.8181818181818182,1,../static/images/US_Cities_List/mm_newhope.png,../static/images/US_Cities_List/mm_cornwall.png,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/mm_cornwall.png,../static/images/US_Cities_List/mm_newhope.png,1,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,901620,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3200.5,,directmemory_phase,904849,../static/images/US_Cities_List/mm_racine.png,,,,,50,,,0.8333333333333334,1,../static/images/US_Cities_List/nat_huntsville.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_huntsville.png,../static/images/US_Cities_List/mm_hanover.png,1,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,905853,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1391.6999998092651,,directmemory_phase,907277,../static/images/US_Cities_List/mm_hotsprings.png,,,,,51,,,0.8461538461538461,1,../static/images/US_Cities_List/mm_newhope.png,../static/images/US_Cities_List/mm_cornwall.png,../static/images/US_Cities_List/nat_huntsville.png,../static/images/US_Cities_List/nat_huntsville.png,../static/images/US_Cities_List/mm_cornwall.png,../static/images/US_Cities_List/mm_newhope.png,1,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,908282,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1519.0999999046326,,directmemory_phase,909832,../static/images/US_Cities_List/mm_cornwall.png,,,,,49,,,0.8571428571428571,1,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_huntsville.png,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/nat_huntsville.png,1,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,910834,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2567.199999809265,,directmemory_phase,913428,../static/images/US_Cities_List/mm_hotsprings.png,,,,,51,,,0.8666666666666667,1,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/nat_carmel.png,1,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,914433,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2665.899999856949,,directmemory_phase,917124,../static/images/US_Cities_List/nat_leesburg.png,,,,,49,,,0.875,1,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/mm_newhope.png,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/mm_newhope.png,../static/images/US_Cities_List/mm_racine.png,1,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,918129,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2710.2000000476837,,directmemory_phase,920868,../static/images/US_Cities_List/nat_peoria.png,,,,,49,,,0.8235294117647058,0,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/nat_boulder.png,0.5,closer,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,921873,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959.5,,directmemory_phase,923859,../static/images/US_Cities_List/mm_newhope.png,,,,,49,,,0.8333333333333334,1,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/nat_carmel.png,1,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,924863,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2382.100000143051,,directmemory_phase,927275,../static/images/US_Cities_List/mm_racine.png,,,,,51,,,0.7894736842105263,0,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/nat_carmel.png,0.5,closer,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,928281,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2328.2999999523163,,directmemory_phase,930640,../static/images/US_Cities_List/nat_carmel.png,,,,,51,,,0.8,1,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/mm_cornwall.png,../static/images/US_Cities_List/mm_cornwall.png,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/mm_hotsprings.png,1,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,931645,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2643.0999999046326,,directmemory_phase,934315,../static/images/US_Cities_List/nat_boulder.png,,,,,51,,,0.8095238095238095,1,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/mm_hanover.png,1,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,935317,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3218.4000000953674,,directmemory_phase,938564,../static/images/US_Cities_List/nat_shreveport.png,,,,,51,,,0.7727272727272727,0,../static/images/US_Cities_List/nat_huntsville.png,../static/images/US_Cities_List/mm_cornwall.png,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/mm_cornwall.png,../static/images/US_Cities_List/nat_huntsville.png,../static/images/US_Cities_List/mm_hanover.png,0.5,closer,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,939569,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2591.5,,directmemory_phase,942189,../static/images/US_Cities_List/mm_racine.png,,,,,51,,,0.782608695652174,1,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/nat_huntsville.png,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/mm_hotsprings.png,../static/images/US_Cities_List/nat_huntsville.png,../static/images/US_Cities_List/nat_carmel.png,1,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,943194,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500.5,,directmemory_phase,945721,../static/images/US_Cities_List/nat_boulder.png,,,,,51,,,0.7916666666666666,1,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/mm_cornwall.png,../static/images/US_Cities_List/mm_cornwall.png,../static/images/US_Cities_List/nat_carmel.png,../static/images/US_Cities_List/mm_hanover.png,1,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,946726,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1870.2000000476837,,directmemory_phase,948623,../static/images/US_Cities_List/nat_peoria.png,,,,,50,,,0.8,1,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/mm_westpalmbeach.png,../static/images/US_Cities_List/nat_boulder.png,../static/images/US_Cities_List/mm_westpalmbeach.png,../static/images/US_Cities_List/mm_racine.png,../static/images/US_Cities_List/nat_boulder.png,1,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,949628,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2432.7000000476837,,directmemory_phase,952083,../static/images/US_Cities_List/mm_cornwall.png,,,,,51,,,0.8076923076923077,1,../static/images/US_Cities_List/mm_newhope.png,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/mm_gatlinburg.png,../static/images/US_Cities_List/mm_newhope.png,1,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,953089,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
